"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
107.17393979443014	2112.0118388157243	54.441654916775676	5950.565995977558	64096.100276032674	24633.84830203175	111616.4832897611	72597.36009515548	2695.606363103372	540.5179517179853	122.51290141464003	119498.65282439868	121987.95627032712	123520.7451668147	639399.3070675865	554800.8092184584	100076.39891869682	132706.37579133036	112441.38691344061	123104.68779015835	130745.24346577679	126238.34067004212
113.51354360000876	2229.466298930062	54.66841917501443	4795.505920173848	58663.33561743164	23428.821077829445	96018.49649594974	75566.52065260067	2631.916638981169	514.4253540953339	123.81317377339046	120735.2514002508	120346.64075013997	112087.74793548443	498955.4890067797	656846.471754184	102130.34550345047	113855.74513349983	124402.24357249317	120141.13475470949	116811.2005618527	117486.71565038996
89.22337867909678	1736.920570332456	46.152972553630676	4812.252266838528	61436.955734114345	30071.416344510708	97674.65899004896	67307.10437376569	2502.1293189201356	485.63012042165127	104.57809643634644	120268.51669994507	115673.53682658488	125416.79965815337	603654.6207076173	701512.045499632	128822.30429770674	115947.27313265813	109673.94446242531	114110.36728070631	113416.95959630438	140302.45756928498
94.4770846040514	1863.252293951576	42.40572545002462	5926.613727637651	74832.9891279061	32392.28077449978	104558.49687639295	85680.43529823644	3180.358816705536	610.4858120863274	115.83722350487307	137107.23526562934	122235.50370398008	107679.91028289053	722288.4612229851	699673.4111347463	118435.63203996794	124227.94631122112	136686.84570967383	145749.9140995687	108539.13392715227	133999.93040928486
99.38672871189829	1963.3271736741078	50.091547138505675	5193.816651797992	57434.05400573338	25919.193357442524	103338.79623543413	76808.6491688076	2702.435786325033	532.6624496223534	109.08097937745409	116223.88491388061	123170.74833916574	129305.44548845274	618437.0015078671	569262.213776104	116057.45130285737	122733.54424370504	122740.23777139041	123422.62932564555	121091.4828008942	111179.8421929201
99.82305611484811	1921.1691381917847	48.97231819320684	5236.6923241566265	61514.145663646166	31817.4836007603	130324.29366157278	71613.35187749109	2377.3388281497064	467.6969713220931	104.89892512325979	142525.3186498005	110588.412014777	118650.22685842424	648340.992808047	621976.4318775252	136942.5459725375	155479.96849414613	104960.06782633236	108322.36177544648	120062.39099522903	113802.67676243096
111.70510243502197	2164.8226929853167	53.710294354692714	4840.207591844741	54372.62834021187	24455.719694962303	108008.12219731868	74957.46002244022	2944.935838188462	588.7073178568274	130.08137115804254	123783.82257236811	113864.18494815035	114934.66996277962	488157.02089923323	579229.0642990115	114257.7567415445	128329.9436069648	117645.4568935356	134732.39144632916	128953.84735382863	132677.53570920942
101.66875234183496	1981.0718926279426	50.75458305709563	4727.946625046051	55539.525271612525	29756.00957794422	90252.80494381653	59872.35609358811	2429.2883853035296	495.973640227782	99.54487973794166	136013.26889998824	116287.89381201092	99665.34345092627	593788.2144968587	617493.9090791919	139185.59708677515	106967.73524766347	100560.15791111368	110730.61694914532	142435.02697688993	91258.87987000581
96.65197189628199	1969.080076173908	49.18694590822413	5330.557733527155	61500.31769989606	27025.58482665977	115096.21430984067	76414.7850954508	2929.9325308923276	575.149474167817	110.56829183583181	117627.7878614333	141718.52032474524	120757.46121126614	634064.2452303135	606565.8880328047	114526.16085503684	136955.39606379173	117137.50469590003	134031.5191753968	119008.86787918498	109094.33631439127
104.47623830044678	2037.0128684987692	54.0521327368097	4939.369472896002	55453.516088254866	26033.119517249797	107081.63039285758	69647.5984450652	2811.3141874331736	529.2162248208385	108.20878501325807	122814.32762464903	116615.61940304772	128320.30812024267	572453.4845266312	579591.9769320822	120248.92408724979	127238.61391965284	109491.49653621155	128495.64294154693	100589.5857926786	101168.2468126438
