"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
1459.9612387070638	280.59510173981505	7.119448595808758	1044.8100469571677	12872.909063584882	6590.270164335224	48752.74616081711	61087.25826673372	2291.52434872049	434.9497972157735	28.682391039554684	128504.53987041037	108848.32482586172	105974.04404117608	546968.6339297433	630667.3260142661	110493.93460473539	102448.81579951834	142436.98380334774	104348.13510718165	103738.7328446784	106546.35953647607
1331.447528543161	263.9136680649283	6.915420552270009	1124.9924736510097	12598.009479934166	6880.6535100496685	60650.894691710026	61347.58284507719	2710.9356942357153	530.7100443624413	32.64971965031455	119514.24893147586	123940.83303821935	116418.79728037897	531383.8110642075	544456.8689816495	118747.3364490475	132607.00037735712	125479.52662731157	123818.38329214063	117606.45535929714	112925.86421467883
1130.4820793280935	224.69782234519792	5.8717838268089055	1225.936435849547	16266.839708827558	9268.538695544948	52013.5769086817	57612.69616239147	2742.282376643621	554.8228006533259	32.897112698758534	118785.60547227376	125447.49397837301	108887.12067697133	598246.1301744749	713414.0803175807	126715.18011253134	110655.79749026644	128502.47932845089	125278.29619694257	136347.05781235817	121875.4389014935
1521.4050768559468	302.9586697514676	7.2126987359917925	1190.039960531038	14913.417214222769	6962.630731423438	58674.72530091836	66457.3890143029	2716.0627123228237	521.2610022494567	34.033136932004915	137745.50870981233	126540.71775585422	97142.1128070436	540059.101575776	649360.3496975142	100595.31729258632	127224.61901239492	139124.51517369444	124057.11956674483	108393.27638089615	114099.22404122195
1347.66400826017	261.385677087573	7.228509216609027	1272.0696463440152	14238.744715085515	7221.379576494115	54831.597822903044	55789.84293753277	2614.495043482789	526.809188671289	33.107400947472726	124000.77438593257	112947.95813884852	123828.36763227278	596433.1095777343	545360.0596879115	110023.2001781546	117564.50047635821	120339.0125968234	119330.96065937424	133723.42005251744	120139.76490508768
1327.3676117421887	263.77683580244235	6.825684174848513	1139.8635062040846	13015.61595827816	6776.688994877331	54443.44724938901	61362.97501725559	2601.9522330247537	512.3999498202327	31.89149875441105	118239.66524529574	125355.38390110349	112402.99765421583	552327.8239284743	560926.6472439225	112693.23176298136	116573.3046275336	133635.02396277603	118747.79507936446	120612.60879965447	113142.43863667153
1658.246182199538	329.99624868882927	9.682874169450187	1152.2966126156139	11598.978840510017	5746.502581110693	54062.84328585352	49052.374204229876	2390.1865578287243	483.97298599003574	34.226645537216655	137146.53595863486	126192.78441667354	130242.17189225323	486357.2221516008	465635.2281061922	105858.37891347148	115330.31348987481	106004.66860045324	108917.78442338818	136828.84746857113	120157.94367564192
1218.5030836808644	240.90962461371646	6.904246281386856	1164.4788094450046	14814.640004447088	7761.61361282614	62617.51772836425	54353.50799371279	2550.415685105544	498.5102796383619	32.04574129239393	116206.04766134362	122536.63946834525	134634.39479966683	561863.9804541359	665141.9376191811	114433.233229617	137981.37282185207	108634.37059612336	116352.75571819404	116815.3998785514	132421.283929442
1366.6508649760774	267.0547275142947	7.37384257674323	1229.307087532777	14176.097050796992	7871.223584464268	52994.69332304127	57723.54602956502	2602.098826613759	506.7127863581537	32.8832823546297	131602.62711810693	116526.91280893401	127545.93245491774	575288.6536265027	570233.774260379	121874.48395191616	112924.24339256022	127309.3757012989	118754.61019709746	115002.96223575906	124435.81808021838
1301.8888435204633	258.52312381296935	6.910497233854993	1268.60565425687	14394.222772881878	7131.441098649284	56389.678855288555	55032.649270873684	2826.5569543780957	564.070463036491	34.31022414269111	118945.81112625552	124940.59600195159	110913.36717006868	580328.8330980826	556655.603305527	107244.68107270966	121543.44453447699	116697.90613436223	129206.48881638613	127935.79845640462	117342.63340250302
