"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
628.7184433439904	125.26629097418302	2.437536181900978	791.165193020103	8420.44401205679	5389.658635863389	94711.90689681601	60550.44587792933	2350.994524757949	476.08415004992395	25.661772545354435	137823.115931571	126748.73812791005	112596.0082340126	525671.6648068951	501889.5398891306	139876.1897632514	112692.7914324327	99673.42393299022	107101.78882567931	136888.95362176394	128539.75722728611
489.0659791080856	96.21671679330177	1.7010756583532896	886.7695654992848	10827.036580720089	5573.05674156581	112223.17652245298	84652.14381201443	2854.0614345173617	553.6818746496824	26.68292553296634	109614.82369045814	119836.66868186493	124583.61344110727	590283.2046821947	620238.6241813152	110119.67687644817	133925.5825576709	131315.27117119983	130489.55349222732	113249.09031567158	114428.1065660442
385.23446497823386	74.47892494444639	1.3276454927551344	869.5644901870314	10908.292270939779	6786.3313244715155	91443.27161709286	75992.66758505032	2737.5520742831945	527.3585354103838	25.45101670312478	101190.99507389666	111344.58811234895	112114.6880590076	616498.2004235347	647586.8180766858	136860.70945976797	108755.2668831306	127777.38102946553	125057.94911625526	110036.72759683174	125134.52742020634
650.3687927872246	128.2654680951366	2.238388821295554	870.2863647236107	10146.827811989695	5517.487378305603	90618.12794582667	78851.09346612453	2199.016349370996	442.03591573411967	24.322693200615593	145417.37132567895	121142.89506461484	110048.8133111506	622781.1800004541	576813.1569676634	116819.73811270283	107749.2743183831	133275.76539209718	100069.38536502214	132194.41688077044	128795.223220604
516.1271914609373	98.99270281347789	1.899385579241439	1033.1149978075696	11133.14872409939	5741.457614033306	87624.81580261128	66328.93362567514	2503.3650058697012	507.64961526487144	26.147015830232867	118632.91834354191	107831.07054080657	118904.52347767654	711463.0832849345	513277.6077916926	110512.85328509624	104144.87110100563	113167.43972440179	114167.73244203186	137826.68169005768	132376.18940975494
498.71742565947613	98.00224660948606	1.7710252693067288	961.831576749746	11656.713763800375	6988.046480254806	110563.51753043155	75907.8479749878	2765.5036871799653	528.3229046283003	26.93674506326925	134931.5356122197	119241.5845615448	116306.02662968304	638642.962381818	613644.0472765537	131556.78342551878	131907.50131781676	118108.40450736806	126360.20921071318	106451.99307443367	131189.0805302428
491.3673752156246	98.06541722853999	1.7337683676082833	1003.1256913296155	11780.011436754945	5685.077959626529	94048.36569483628	71670.49717110954	2753.788004306703	545.7121360343576	26.422807378005253	111935.52383833412	127703.58984083313	102869.54299403112	684812.4265321759	584442.4879969564	102874.84380765575	111896.49998273725	118846.99668550868	125814.31419780794	123982.64801087933	114397.33702889345
538.817840444221	106.5898950580804	2.089684105950228	886.5328410118352	10605.840681674592	5661.7104217835495	92917.35057525992	71661.00995717202	2732.7841294717973	535.4734684128958	26.19652655551892	122543.7931187272	122759.28912455234	138881.60951313705	592396.2195180735	600587.7537287812	114640.06396220141	110528.74793898074	119446.93340885518	124835.86372871992	118063.78843062767	112567.41024028111
409.61761434925984	77.65475150210986	1.2801344825352972	910.632851722993	11079.905150927761	6093.426608077096	108838.330903955	88917.4676740617	2762.9637528759677	563.7066838540185	26.69558158390162	98468.33400293592	102998.5536585107	108492.77292012212	618165.9944823954	617042.5474979026	118849.38609347858	129816.32973611994	139757.41320851137	126241.8525683693	141983.69205486422	119007.28901550287
482.58499840436235	96.05821299827456	1.9102806589836276	961.5351405541455	11153.363069156254	6723.263818592162	89015.11217493034	69986.20125093301	2685.5146062402723	529.5204192237734	28.414678777290575	126283.49953360099	126183.03157117171	141260.82313118633	600153.6613147942	573051.7470550588	132093.85285319903	105821.63953518738	118770.49130984888	122634.92648332698	121281.29082895935	156312.81265900444
593.9418852602718	114.96842444207584	2.3320069082318104	937.5303621982297	10315.13584361464	5593.670661936054	86512.75215761592	64256.76793406924	3143.653099555451	617.4851001955477	29.565503915088428	134021.92568767592	111926.71817798233	135747.47776906536	551345.2545052705	528601.482708886	116547.3628268695	102801.83018885272	110153.510448748	144029.66914595844	119351.56574390523	108346.6605401159
498.3679781662664	98.40619595101765	1.6979430527517914	754.6305825857056	8994.068991151824	5226.131358847114	103880.30054886513	76893.53102369816	2416.2019489693057	465.9147831432346	23.995470311813616	106099.6437168109	121762.45209527045	103866.57588494253	550931.8727875547	595909.0810948415	125364.44389158522	123795.11189451041	122622.97158910676	110123.79261505649	110434.29650112733	127737.15587595149
498.5860150103903	102.9460772609475	1.8254693125325552	930.9594245067173	10367.323506480332	5961.766642087871	125004.18915666753	86581.17638229283	2539.211029274725	506.7037285201507	25.68112550526436	118117.49776646047	150580.32734511865	129453.89637930639	646017.9169251956	538241.4405400642	124664.15352779599	149503.76119027706	129179.27319248873	115832.28015046037	127874.53181965282	123607.02536810226
466.4769265029701	94.41372204692807	1.7465354229814443	1063.231734322258	11933.349388068284	7227.4357533859065	99983.7611910276	77189.19713338822	2758.39025846307	533.809681651015	25.343244268332093	129696.4817089058	136339.63298286108	127118.01131302919	765429.6507324879	545788.9542817911	133288.32678532746	119075.3236896077	125027.21413290437	126028.74635751494	112101.7636423038	109322.34028977253
482.1692819444295	92.17817303371487	1.6684501839931696	934.4433656671938	12291.871750030221	7175.8730576213065	90286.56251118532	83661.17981709303	3016.405458886339	597.9777725629799	29.341702247076565	133335.85368874544	106436.50809851068	131816.01993211883	566879.7783979439	700613.6415379879	127966.94713405291	107356.02785734533	141932.66609863017	138073.13881698824	124219.59203389232	125799.35393654474
406.73176106239157	76.82342951610707	1.415582987426774	907.0872714012331	12093.472532269607	7459.354078878429	111682.41131436982	79884.2988132822	2981.2983550627982	607.7265404676364	27.92480026536342	115867.30062051537	101547.89072165171	131227.9960644463	583379.006653354	716306.6443392235	136234.40262736782	133272.7831859524	123969.64221562387	136431.67690086426	141405.9530857944	112012.17371657083
394.4290225384382	73.23873454255659	1.2840511182857484	1108.8060202056147	13463.058377291469	7781.688039661987	102758.81753807269	80252.53870729977	3378.2769669177783	674.0673419129253	31.17100623405423	116452.74906500996	95279.92315266783	113946.70355482317	652862.404933712	616753.3132158114	127188.10069294434	122441.306802845	128687.03225889355	155041.22883048264	127911.46898844709	118325.61293825401
571.2201436059978	111.75319898763735	2.036998606334918	956.6705261455104	10788.271807433312	5825.065101365477	103533.88206823249	76931.35924072462	2714.3761819221313	549.0052572202034	28.51372423736282	133129.6406817853	117010.29733588808	121084.31487074839	591796.5755416045	548797.0962011426	116232.21676535382	123372.18973276942	122848.70846412586	123978.58543088201	136141.51802525195	131978.4637904373
569.358737580137	110.30918702195751	2.006620190689978	837.4446502089033	10034.657537659812	6083.8265848069195	108873.9214848125	71006.14051467541	2419.489199547925	469.96848430694047	25.055132461007812	137530.29909046882	112338.70137882329	109980.40132228672	584024.8995226246	601671.7618233726	132297.81653418674	129851.8216666343	110965.15267379467	110276.21329730867	113783.54254219793	133531.21361534335
498.83538034614594	96.58136911029949	1.8503678052607577	969.1731245555432	11574.16223767984	6718.456591217854	102514.88868184188	72628.22464208963	2821.066895696966	550.2820510939412	27.315719817884894	130545.77044413333	112021.70881788226	131343.07352214283	632717.6237178604	599660.4016322173	126714.66533670468	122140.56646783485	116265.45478417586	128950.44218202175	115846.46981217174	123960.44543087423
451.26851631793454	90.30426675158643	1.7622519266709786	926.7267336747933	10566.016496262117	6614.242871501795	90854.7380222253	74769.71117759311	2392.24200061146	476.9251319426228	24.752030731145876	116326.05323851659	129271.5015375941	144583.28026643806	670080.9254207881	557797.7402696557	137635.67756753892	108041.95803131144	126011.65914307433	109013.05322986243	127312.28781924507	138209.5728986542
565.9307101891245	112.19770913826406	2.0420303602759913	886.7167958193002	10159.240647968109	6142.809535772162	112951.19999325738	71003.32903102694	2498.1047592281516	490.80109963694935	25.148995774335912	137782.41993494538	123952.27643253232	110126.80736600474	619455.4937423974	561627.0584310124	131961.7942072524	134807.06823456901	109433.53207115222	113923.53937304032	119391.41868430487	120197.46668316884
383.60179033369906	77.06878338382526	1.4268302430568434	966.676271339029	12280.532876055062	7160.76434491256	96175.12743218988	77346.08719492797	2843.9326423203574	554.9714980963423	25.42556084032395	105430.16425200152	131659.01006208867	127821.29737326599	693028.5146122847	661845.0187038837	127786.21176342531	114471.04695930293	127332.153350103	130016.99342201198	116050.24083477978	108459.4164574694
724.1392159044312	144.2142187116222	2.674202412087424	903.4087832642696	9106.835279296174	4605.687926885793	102529.53672327985	67908.71467882828	2591.5038602903874	505.2202921036293	26.607592197292487	140520.54711574683	126507.45544586398	110520.45712623048	582032.1634201944	464566.1138049468	107080.03688801911	122147.85432033698	108527.99852494519	118262.08846106578	115545.73644756446	113769.16365162359
477.66170034179015	89.47313743814702	1.7378561085804718	1011.6341145784312	11446.369731606184	6517.832614995488	108355.85197733888	69331.61243329948	2624.325397521342	527.9081842198585	26.03727830145096	121755.17796198702	98417.21526883541	129655.5969807042	702324.2973831779	552073.7045936837	123879.43509964079	129227.576176962	108489.56593127112	119788.086656944	132685.51819078636	123918.45164592227
466.4171850452617	93.32158357562193	1.7917819934757193	831.6357855750726	10256.933706666425	6052.355789333821	99611.05592521287	72537.25662373831	2671.5422549723726	523.9646862934366	25.38249225728914	111741.35689741594	129183.59714816278	132040.0318439322	576804.7165245801	629819.3613514755	128352.02122828925	118624.36795762778	117473.88491718724	121984.63972744791	118528.57612027237	115311.78427207154
554.1173086023288	115.49193800950088	1.9835682416519875	1023.3346332657127	11208.913596717142	5983.2416350156045	99533.18185322109	81482.1934952418	2394.423569509178	492.94088270583194	26.867961691398577	131939.20427593688	158253.51678148823	109395.57072272601	681343.615093449	525799.7874373118	114953.12702560528	118525.40766273547	132434.50899836808	109114.17099224654	148502.8247213454	142754.80584976892
509.24553804222967	98.22654641195733	1.9539690263568221	1046.0567175324372	11799.675230380395	5458.811831822813	104692.53488669128	68016.37256611807	2898.926983543088	578.8410746608174	29.135517662037948	112320.2613310347	110313.5710969962	136521.40197842746	641684.1967008949	549808.7181201553	98136.5071321539	124780.00944480354	107812.27486322414	132583.58931741596	128273.66658426113	130602.9231942918
558.6385717973515	108.44579898766303	1.70253682318198	807.2469794934822	9239.173035857872	5181.096534547771	107858.25367996203	94897.36297943059	2774.354170570652	548.7845187203358	25.984072185361413	118350.6185431715	113255.80444838444	102865.37215302106	546455.4326612557	560047.9353753681	120490.95790549809	128618.9272366805	149978.95809165976	126772.6605240489	122992.30276288257	103363.36935450013
409.8194304675148	81.7650289540006	1.5652502224922487	878.958994795824	10576.854921186716	6452.955667032193	91861.79137223616	67621.25839586365	2903.301065400706	591.2704879207982	28.290312035696758	103309.68723474952	127514.30945173955	120690.12125385652	552367.5458898287	606067.9220910837	133594.6348968443	109259.0745993575	113080.24111629368	132787.81568964873	140748.8043722595	121954.67346913322
606.2809217537241	119.25765124804323	2.18295638570311	965.4045279133554	10992.484741372506	5250.729580412209	97556.84731053744	77770.01806699553	2712.1247492454117	523.6307367603215	26.509639776334787	130035.10416127207	119766.98545055422	124189.4877878607	641712.6461304176	557009.0103231304	101320.83895336036	116133.31306072218	127285.05721786125	123873.7493019946	111033.57839465141	115897.40011849429
586.779312863498	112.79625794698832	1.999690348424027	933.4680418739899	10584.504451740277	5507.869232090107	102392.65536650774	79959.26566411908	2689.166855733933	553.3564541070082	27.38333722770212	130718.44305059363	108813.3139882188	116971.1483936723	601465.1173962968	553193.7175772127	111357.85692560495	121988.89618881144	128389.0051627532	122804.92722513148	148171.931696003	114612.03401769832
551.5033697871705	105.85879314961973	1.8946374441791334	690.7659021382041	7768.456487214686	5131.466241783719	107021.49536731564	78322.53214859424	2418.255881271919	455.6557369407841	23.1832087005561	115916.51053458384	108166.19593762049	117317.91201776832	513063.5540413009	544237.9579983988	144708.5804243578	127603.78811262544	123498.92722985697	110219.02691141276	100894.76799770449	117336.08338821145
439.6173281010589	89.98325695646315	1.6153741158598456	964.2031123969012	11411.897733986929	6495.954836677183	112791.87621545853	82951.81569212081	3090.1203479226742	627.3654844749772	30.41235343063301	111570.93565470609	144044.14500765008	127114.3346342509	566280.8103967571	591259.3137369506	123810.7061136728	134618.78210224857	128366.01273360907	141522.4416667751	138664.5015069509	124378.95269906885
535.3629752407436	104.67190321282835	1.860159482603412	1078.7688593232165	12424.336460047012	6693.4452346149	87692.73517669526	73586.36786561973	2992.864180875958	601.4976177110409	29.020041504016614	139878.036234978	116692.10408038224	107218.91585786162	669617.3333750777	567817.3961471466	116818.0550180292	104225.70945296074	125916.37924588751	136972.3550955467	132169.40782547984	114035.99753842562
531.2008642400564	103.69393474588432	1.9030402849867019	800.440786263975	9846.265861665044	5179.895580028453	85750.75746339986	66659.27582083142	2538.5343734682765	508.8539348731957	26.208966291827274	112413.34358121167	115913.37302187283	105556.24902571975	532243.3349710595	626901.6432587133	112353.51118093086	101885.84145032069	114852.8002222968	115800.85100129472	130528.20419760018	129388.48068972869
384.2284074414594	75.09669363930306	1.570484655978247	1016.2126524633544	13099.770494496592	7548.968065773659	97139.21562365812	56581.81840830894	2851.3199743133923	565.113731659148	27.91380399001828	110467.81552552982	116501.59070033858	130179.19130364095	659457.5398127182	678275.9112468496	126540.9084825564	115637.28655758829	92038.49026710542	130361.6435286637	124066.23320071012	136575.72260750373
493.1776559667421	92.46549667892987	1.6307887857002332	669.6050815857039	8114.323424597538	4623.099543907024	95216.55858898612	73158.8406020011	2243.8012261115864	444.9062168422468	22.107050453938644	95307.28653840246	98762.14282095582	104433.00881113073	526769.3725446527	610977.7533257132	122061.26986061118	113309.1944826128	120752.5124654834	102140.10174312867	124237.48985805917	116465.34048523044
592.0419350294549	116.89595317439054	2.069330312554683	878.9049141988097	10221.738684738124	5705.269858391767	101486.55466410519	80887.44618900416	2512.1173305110215	488.73799871107747	24.99067879503138	135755.9285443738	121742.98871046618	118090.34826473023	616656.7774110778	574662.5524243792	120394.45124422961	120890.30275483229	130392.45061959406	114574.07684808208	114549.10298713313	116589.56953288768
572.4758384823317	113.6799078754294	2.0033033147302772	849.1629927153533	9770.587992807199	5722.818178741447	97882.97584117037	84085.55865688117	2561.4805489195596	506.646109500754	25.167250919580564	131505.75596533966	124853.45913558193	122274.31012927734	590530.568516989	564991.904670224	126976.35777999792	116528.95794027414	137758.62301086076	116866.81982530389	122933.36284657143	111101.8958707587
