"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
702.3847226554423	139.20399836250832	3.41578317597098	419.4081083819297	5088.219791314998	3252.4566545404286	123641.89380407085	71202.97290323456	2539.0772322064527	102.24828319710909	10.103228013851565	105110.50553801596	123786.58337125719	113687.14921296878	585783.4323497143	609887.7546864985	137527.71336304332	147829.43963200098	106236.2987313626	115826.06555161778	133029.94996112637	126496.4764578593
756.0588795648779	148.7448426651834	3.5788947992853783	442.6765359316018	5394.158974448505	2946.4864441480995	95158.87463985926	74955.23245151447	2821.126929483541	109.51839235866022	11.355953715296375	105744.57512454345	119874.02751418145	113847.73593263632	556638.537745804	614381.7908009373	114828.80731525717	113228.20446520111	123836.67404031965	128953.24194243755	113205.36020095128	147595.36088090405
847.8002380599357	163.78195569493138	3.805929412291917	459.9717497322603	5878.21949932444	3510.1030930690767	112917.34987734674	80956.67221575021	2356.7159091967496	93.90736744870998	11.023682908792619	134474.90050098492	111054.39074497725	112770.35651958101	585635.6765291623	663811.767928053	127511.29237657484	134753.10838728663	125152.175733325	107366.83039247454	126709.37141089496	135088.4265470295
866.9723603158776	176.89702411961466	4.461786392575586	531.8643144843643	6237.145915429529	3130.344716052473	92087.80571213525	72358.13551368224	2696.257834984218	109.33215896087218	12.591605035514156	126772.22310619538	141845.51102881198	125214.37027203852	589242.0047326778	579068.0015481289	104720.26986415948	109513.62467464463	121110.63751434395	123135.01550206021	137485.32120640567	147261.6794100309
861.0732194498638	168.9433666528262	4.349282972888229	404.1781292218735	4354.810641362799	2372.5863653406113	117003.01499099194	66671.14899583426	2328.150175460273	93.5136732172566	10.09594906326619	104586.97565944634	118486.92850999371	121272.59745739379	522076.10085455334	507830.8471052058	113922.30472311137	139724.5494894348	101316.51561416985	106043.74710131381	131437.62331951654	99960.04110300195
713.1799019146113	137.78126992286164	3.398984062377149	473.82415212764766	6057.542968518141	3261.9912847222813	110555.86278411937	80087.27477095884	2843.955309888247	113.01047767721276	10.138125515152609	106974.51952033152	111055.98065486974	132897.16482766773	671384.2645721503	664347.9406996615	113331.42607613327	131888.59455772807	124773.42717003587	130018.05090338922	125161.04262398423	114343.74464997358
796.259118562486	154.18231017591182	4.013467592571966	476.93971393066556	5734.916735741027	3376.7973734441193	106605.59469246605	65386.43301003742	2949.3666299573215	111.71679673082366	10.979371212940647	122661.03306801751	112107.4673941331	122737.19267196752	602502.7855199189	601827.9253014862	125373.36953502953	127087.8993354585	102829.63038394382	134939.4026939349	102631.20522980588	121288.42292773354
793.0481658197376	155.50891881582692	3.938567519515831	467.06250400215436	6198.492634701498	3519.4932790674975	85336.07474021995	73028.76811617741	2602.8216202801486	105.78725625567174	10.795105791563833	125862.91583065977	118192.06968220467	128307.67706374892	600144.6356480827	706950.7529302678	120494.78825652527	101377.26674857584	126481.27374515781	118788.21299447185	139027.50450457731	121541.56992540079
1013.2701971092755	192.38629531903666	4.516332357505666	441.1830012172527	4873.200447253322	2468.5509643498913	105631.7997645495	77505.82345356645	2663.704042866928	108.08369962949565	12.348694774464153	126612.92424763353	103687.86344027262	110211.99288175334	484687.7139626971	527485.8979625826	105130.64198999523	125897.80553070299	122807.3957946262	121619.89887536207	137924.6781597646	119189.09329722944
828.6837160633645	161.67332174273182	4.10898775139609	493.1127207161622	5541.662374648055	3141.1665702045243	108072.17070309918	75570.4931955661	2379.8482386186865	92.33033683577449	10.037639384093977	121360.678869372	115676.43483015045	135276.07825688142	668215.3356188658	541946.9405791216	119885.8900813861	128866.16809861187	118603.39971048439	108438.65073797233	112903.72955408267	107398.31000913995
