"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
42.61390447367758	8.183564255679778	0.19042665319322874	514938.71481322485	620088.1847044101	91516.69095880823	91813.58834079062	73448.94444871179	2556.663211655427	512.9925816507654	104739.48032207612	127316.81701086924	108310.19314963663	102199.75797326124	556799.5592950849	664506.2611708418	118825.48697365289	109215.01846202611	123151.29220965315	116643.00042575807	131123.77256075153	134911.34820444873
36.30582763361217	7.246773872069388	0.16134036494471	565000.2466883396	533030.3111760439	100727.43653718199	84663.03005680621	82588.94863950317	2673.585825988974	525.9846358611574	83435.02322292251	119062.90124430091	127728.26887836115	103224.74275589552	620147.2059855335	568270.7947300482	136048.13371282083	100592.63224471308	144224.27674079585	122079.74135438607	120106.13153240396	112496.9701709545
40.383343919342586	7.925548088031158	0.19566076940287783	593166.5978203246	517818.4065099719	91327.86423123606	110605.7627053094	66988.43470268653	2724.4780024302017	529.1891776328713	67248.00763064601	120271.32665197016	118530.5377054356	108961.52392286008	663397.9830378362	550469.8337502107	124191.95395416243	131980.63573424867	103935.10914085228	124449.01021626493	113804.48474934412	95876.66523974281
36.23590531160601	6.972708504600272	0.16973742642152892	529154.3983153249	594606.8485369898	92562.56632536244	102870.56157219222	77331.09544779813	2456.73207597445	497.8739588293665	73914.9295923421	109160.75715312746	109187.23875985129	122804.26641245701	589514.229227659	636201.6024685464	121423.66162597273	122591.37671333687	123822.7709338565	112003.56380019682	137398.54017048146	105358.83809293476
31.760056093643506	6.305670093957238	0.16413517315185167	581622.0058508128	609018.0574986526	117490.68490304892	116568.88492636087	56631.82937186913	2717.972612212624	546.1216612298182	92743.00502713937	121291.92940561795	124689.60715364965	107074.69665295417	631871.2526081994	647528.1184138957	153583.9755032028	139237.83623476615	85941.005106457	124146.05731264733	131993.03150369605	120399.08998983252
32.76346817074777	6.559572462495702	0.15899378017610116	622180.7780170451	542164.0405120347	101041.79949312989	86950.02586215107	72613.89319896435	2740.513870029166	544.8864179356362	70191.9124203378	107577.64989844491	129513.39000544565	112807.08479329993	690942.1842896971	574551.6883576536	135853.64332913843	103348.21554328715	124673.48661897445	125195.91381800256	125821.6606777981	97774.24088962768
46.210115061495564	9.20356914915733	0.23897868024460434	541287.3065195893	473725.6531954113	77366.73154495504	108245.8566417598	62512.269950166025	3021.853426482109	603.7365265976904	102858.78411305747	116843.57971861195	126469.90913537292	116960.81452535259	584997.6988796114	506837.96407076396	107701.56829046155	129112.90512087513	97649.57207642093	138327.93746120663	128626.45221919664	126777.42693558798
44.92660851759302	8.947461402970335	0.2253018052812696	516416.32011965505	565057.3186545132	91693.08126606433	125628.35878462772	85526.65484249375	2725.6871695714744	544.0321815069273	86594.02882857199	134639.2342264731	126439.46695602425	156860.88867547153	567215.9406379295	605822.3892587251	121826.48327878925	150293.33878745473	127350.30665942618	124505.3236709021	128021.13480548243	114178.30784361504
40.50223691319307	7.9562808589194205	0.1704103266489506	524816.913640037	534730.0914110856	83647.51721109851	102906.1527072196	95668.18648442689	2612.3330046054507	512.4982054399651	102264.63527975748	110461.98018707849	119006.02487641264	110800.38876225398	568112.5651747083	572879.9073283256	112654.71864358298	122634.30120057508	154148.36137762165	119230.43130844235	118665.40792713914	132487.69656175488
44.98079184908229	8.67520416061996	0.20269740861360788	519800.0654230921	568407.9819831863	90392.00600343979	89128.80375309626	79923.22888003745	2662.5565446408705	524.7169977974152	95065.49273747262	132880.49017957854	110201.44500696678	113433.36624455087	566181.7443066041	609111.8808180405	119899.42910762911	105974.9386893254	136152.5900762819	121566.50500544082	121001.41836222007	124180.17461295097
