"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
32.16452025889122	6.2415265154898965	0.15700954163156175	471798.9548108088	533068.4663004692	92844.43897641278	97106.01104567148	78009.44787733891	1884.5462699564657	370.02980392132974	47176.343914485085	96996.03016212342	113005.66008923399	137369.62768442946	561544.0174218223	564609.6545724038	125281.0531928197	115611.29270940708	127936.76438863692	113974.26494252183	119001.89543791057	97397.6187082957
36.62020539677754	7.136808304550788	0.17430401376998855	393271.92328149994	533149.8142496698	86475.99641596132	96152.61640529895	78297.5295188389	1585.7213340754176	300.48468614649653	47751.715713752754	103072.70232136654	115053.57176004347	125912.22150582023	473371.5737712893	571231.9016651755	116590.88143610663	114458.043736873	128959.33796492574	95627.18683945684	102982.5116305427	111740.95299946591
52.04943320718769	10.651313197894616	0.26122223201706873	458464.78715939337	521123.3450663568	73707.30157183645	85195.03240684325	67840.26178995271	1978.4975780578725	389.42637977108745	69580.22719268793	125673.42675022825	143839.3498007546	108392.44106059303	518027.86875178374	552957.8803070596	99839.69375814723	101232.81628404338	117296.32165883922	119764.43378858484	120270.76607828314	115213.37529281761
50.26886002005492	9.33315707726647	0.2505337669928637	614180.5469441424	519646.72813213617	84338.80236909742	119957.66007543525	65607.94744424944	1887.8631131718932	368.6130960834838	62783.86665347056	138843.7426637232	95197.58330476108	136338.48861412416	690725.5357087351	543161.7204325986	114477.62635890323	143368.24160092426	98790.45004679455	114178.50208463625	116206.85493161464	113099.94444386897
39.49016305209894	7.498526779860795	0.18649748244562486	494902.4536392466	467077.1255953013	100092.5815671843	85445.47519022833	74281.2614505565	2227.9552128179266	440.26742961531903	68733.0972283154	128904.42126434637	103590.11584797404	124749.8162822277	557694.1909522875	493736.29258282797	140396.51418664504	101535.06199629627	128651.33380926045	135189.30439261938	122392.48610751955	106551.60577909053
39.29602167250843	7.926899601133802	0.1846497084298202	570969.0295028824	536453.5749557453	94183.72309304228	113077.90621742076	85508.84771392104	2111.5812819238618	423.8825693134955	87321.12032158759	120643.97860485232	134143.30641081373	122107.70869052123	623902.4345949991	562521.8929960274	126891.75312859831	134987.1319096094	132296.23026871405	127984.25396131467	131351.8947292173	127649.00997400864
46.86737798908938	9.249245838414888	0.23029102757547765	548614.9802961982	526882.3515694749	81725.0668581073	84563.22922275437	72663.59137185974	1710.3355043004894	330.55111755268734	52153.12150804805	125229.71817545821	121416.34552264021	121952.40637080031	636172.6054376379	553609.1171433714	110477.35342584469	100472.08947737086	126353.59507992696	103265.38239224508	111361.31241155366	108795.48703513
40.258832942217154	8.024276714382932	0.18106960085695298	447358.51707821246	505123.59506026737	89104.06913942113	118316.56723456243	97975.6666428718	1817.4354166591988	372.56858647396837	62706.0400759787	116963.40903040065	126898.62906625186	133462.9693898792	512669.24929923617	536870.5669203557	121974.00527527719	141367.3009738085	149561.68644563822	109844.65936680419	145285.6025080595	112392.057857297
52.17197978079256	10.408199072291819	0.2543576841829926	567544.0232583549	492777.87310410343	78011.09977598801	94018.1165711668	76085.72371375062	2173.6692065147495	441.277162587039	92276.35406327847	133349.98553210797	127422.76439488707	121818.50576903476	617460.1283184249	517090.7098131665	107380.21617459683	111877.28491544547	126409.51100694267	131826.28684009155	138523.29397602225	129803.37772223602
46.055287309559425	9.21412609980416	0.22461387252641182	442417.3431776957	488584.99187441333	78620.36152580584	93165.5826662244	82072.64042528228	1931.3337752973894	376.57879107976163	69284.59464074177	118333.41763475964	129089.39219814846	132928.07810329093	501093.8079486852	519746.7778303653	108491.76485066074	110847.55717307681	137228.8413171878	116856.44575476757	115538.00346482973	117917.52238504724
