"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
155.45815758686484	3079.93526006474	79.99896054436091	5404.299214838078	62402.424326407665	28203.176678114887	103973.54102947543	69286.4205295838	2422.5281565251285	478.08550381244	119.81889640467972	148536.53157592288	125426.22873510052	114978.66226999887	502536.84503438574	607946.5383471949	118491.14355370919	123263.61025057621	110169.7348829917	110417.12768326348	121712.82656022064	116956.72054838901
127.46054024849573	2440.7213582964373	64.74821536397795	5286.941651566461	60681.12807365306	28883.4388616233	99758.92577849979	62232.798360094195	2619.0299924074475	518.1700356508754	102.60566454984638	124098.33928286454	108787.43534382245	111239.45115420077	596469.8220900551	601598.8996768983	124573.71582427842	118317.76327600895	100353.25103649298	119541.83447428513	123087.44216669285	133401.83581986345
149.25826832136588	3014.200692021218	79.23626655415272	5643.946591943954	58141.32372897495	24133.122634147916	109061.22500165884	71182.51527023595	2359.4360680903455	476.7439997878539	108.99281938966342	122507.94709694429	136521.71262214193	122989.24898600251	562815.1941452293	518796.0997683906	106261.14427632713	129412.56933640325	111173.8490335009	107492.84862791114	135464.58315152407	97695.94827719411
138.17436464184254	2702.5385898065397	71.7765925003763	6195.018738668016	63091.110267075084	25352.22311483121	93265.64279106424	72277.76782451742	2511.2203588014117	501.1956037855803	113.85955855471411	118750.43377433928	118582.79554872164	130809.56545819354	633859.3179978819	515224.2958005073	104588.28613845656	110456.3184168924	120311.96613009788	114532.4307729062	127960.73060683586	139914.9139999538
118.68968984727938	2338.3687166644586	62.301367278148625	4915.364182434215	55869.12517379833	28155.952596263607	108441.6620159533	67789.38106908437	2398.879434965787	481.23285018476776	93.197424528444	112577.05355305898	122004.47086574258	124128.20765823069	596968.0057265003	589869.3325018225	130222.1036918679	128815.05793685066	105993.34155471718	109320.71435388672	130979.11854845687	118331.14713544071
120.75342372930527	2389.571428644078	57.99566513881904	4472.919043028944	55579.04521072316	29829.383721418937	96811.10896925593	76729.02225684538	2318.4991382196067	463.0259195026531	87.9206816548058	121181.96004856602	124366.49998730874	110337.58982117444	577007.3186535836	669779.2979136799	139478.35588097852	114778.64721398373	125936.02846445219	105596.86092636803	128307.09398507181	99004.28658301948
128.30407464114114	2497.405871393477	59.200979415962415	5145.645811611229	57929.00811462403	27817.64100476655	109757.28851238385	83339.61001667623	2686.241248122476	516.3722690446876	99.61055925604069	120455.68204359214	116125.40675977965	113838.94200547828	613595.825992067	583715.0505186056	124462.55983135344	130369.15689101096	130333.5139648258	122668.74866987055	109091.81168405307	116451.28905428224
130.34668014564284	2487.935225700472	69.83539136543227	5749.476476634114	71922.64635412439	27544.640764922242	98810.18303732277	69191.6163426399	2651.129346133804	499.55478325527025	96.7358309665689	121245.91400127395	107476.05843683034	148281.89326085246	658519.7956051613	688230.5914567802	102695.91611977859	117165.73343330837	112289.35314526525	121034.83771933439	100942.44781905573	110683.96991443714
130.16173341155522	2590.823927007864	56.02456485700947	5108.515673573769	65576.55013445356	25382.15793075497	99361.27259786705	103706.15197406044	2980.8482122578503	569.7224603355978	97.50960288154546	111866.23088978234	127687.97784233393	117573.77929895348	632134.4003099184	710175.0559453071	101414.98441917205	117808.7576910097	170089.81897032628	136410.63548506002	106672.41454751158	97174.91725666818
130.10889369723972	2482.416239406601	64.75707262142006	4904.6462103442045	55577.018855613365	28463.89690758735	89389.71614045963	60902.43260759177	2701.846766888946	512.1995426446873	99.9421244707953	124939.66742626621	107309.83926782999	104004.22616633246	558695.3676254966	587152.2197913501	132414.4848077446	105841.80149868384	102760.24779044205	123395.20649191583	103302.65514864707	119659.27731182412
131.32528613519844	2554.704193462447	68.55154575706383	6277.5478378618445	71247.5880500566	33817.73738430794	91630.66736828968	65471.22049340562	3001.2450152365636	594.5258321954549	107.14435028075192	149280.8018712272	115885.40599369038	120618.38693101707	684474.1902629202	600549.6029528129	129205.83158126105	108519.48636980137	109505.98741410999	137364.19784969528	123806.75621932934	124365.68904750583
150.65469869898553	2832.45180297227	72.58585610023776	5535.977618653238	69340.5317094379	25634.640955271243	77327.65727503526	73708.10129749244	2375.4021721538393	454.2445704121232	104.46303112356043	131100.18891576116	101820.86973173029	120200.61754838147	589615.4110868357	687642.5647750743	97932.39413440904	91340.51939988234	133804.27528640648	108232.61777155325	106812.41886589114	103376.14553597095
134.10458568365902	2666.321244718945	62.305809331604344	5496.639297326304	63903.22654893479	26808.980503120973	109625.53728028997	81288.5955964223	2428.1163478115272	467.80422099035445	105.80986983335134	121579.41335494928	127110.31961668337	105755.0905816222	619728.1000724812	614867.533677361	109912.82724976049	130171.80080621237	127103.88681579748	110676.26436719512	110047.70945688519	121958.57614356549
140.004560841412	2742.729770048328	63.915268120053746	5882.518831685678	62815.119843925444	28142.368433166277	100239.49188691513	87764.5666737505	3635.513241999486	728.1267333586737	120.37940858998603	133170.2428387648	119398.54137756291	115010.63795825499	603203.0068186074	547493.143891705	117551.6447849175	118835.68542245777	142555.40903739398	167157.00315928063	130148.36429862241	127398.68269707252
131.31872390804156	2603.2629194334836	71.19308968325088	5674.370368594462	69858.2140083041	27393.4141606279	92873.05758575504	68250.76475960233	2554.34397112838	517.727879114443	104.12536677164721	121517.55416829826	125456.90465811043	133558.80369157303	612695.3484690974	671130.1925627341	104522.18230433884	110002.97753109517	113628.03998598366	116535.25118233096	137501.09347843187	118308.87427291604
128.34972392300537	2452.0678659248747	63.52876709185589	5626.307901662682	64578.39070462553	28834.27850493106	112545.14647358113	71593.11772431221	2657.5357051547426	527.1349036023252	106.73218676601122	124774.79834912425	107829.3253232306	121567.11764277998	627108.5154465336	604614.7058794539	117905.1396279859	133750.68347442782	110509.66220842183	121332.89228888058	124489.18589679198	146546.74779654137
109.01602393423302	2094.7806156129286	47.65709149713611	5012.05176676581	64435.013072206995	28843.306172841963	96646.99433591278	88312.30595732834	2435.057660734601	471.0018066997639	84.05610421920939	105688.2671844348	110022.58636210053	110824.00495173756	736078.6298867236	710964.6329041154	118166.7688862655	114638.52171461719	145704.32369406745	110998.17717548394	111830.20055908107	117995.48220540452
145.30304614939604	2710.5254738765716	61.900576355491765	4951.039378125083	56140.15784372809	26808.7215207199	95936.59106975506	88699.63579267394	2697.739527279264	506.4456773770991	103.00125563878217	131948.7506537262	98891.78543620186	110452.40240232807	563771.2675266825	588128.524059975	122848.62558562288	113664.84037858575	146830.53606311695	123203.99319213245	99543.99691384386	105776.98539600818
116.66866121946357	2319.4987987144023	58.23365499861581	5028.52998538619	56565.60048614728	30802.57571402792	105913.49782509742	79593.57996330109	2904.707061133117	561.2330241042779	97.15815837263378	120720.3436789359	126860.79881129606	127226.15988603595	612771.6944810615	582023.3840502696	142288.10419875948	125765.42826485484	126069.62714047905	132853.46451743116	111397.51816894898	124302.62556348268
144.51313799779115	2909.6080514104856	78.28420627085846	5237.664544609472	62156.195755430745	28050.94936832931	109074.82844454792	77383.35769464407	2292.429107790352	453.00421608991365	114.12299272578173	137119.86808038922	134592.3817625005	147825.3203890437	506113.6437480005	631449.8405671101	118191.78991904864	129452.25023200261	121085.43635027422	104390.01069359088	122395.81056301558	121311.80070250263
112.97462763771307	2198.3171834448726	60.09708196980099	4746.407967784732	56756.60932461613	25373.10780162575	98173.78545098375	60929.44366887974	2384.806356765347	483.28083356516726	89.49855677969661	96828.96322854	115773.31786187945	119405.9397550047	599499.4090616618	634263.0426076934	114566.6677880368	116456.89111331048	98842.7951863769	108668.42791910672	137367.67109661255	122877.79127624087
123.76881108356987	2423.5068817397055	60.053545939720784	5854.768146858335	57035.33027013446	29824.353826528786	107383.43373264918	76357.38504054441	2930.5782931728604	596.3973331263243	99.0280221892921	124248.89869294205	118952.6719350246	115950.8354788161	708084.1790858535	482279.82799374685	136262.83962947328	127517.69951624019	120165.95852540576	134061.68253298922	140260.21189960252	114030.16151904681
122.1895821751367	2359.367060112761	62.24232464008668	4799.575627629089	52364.252838258435	29326.960043898227	94363.66388837266	62679.18567665236	2888.228023329074	564.6234809986169	96.56635596470824	120641.12704326393	112342.712251582	110770.05660131374	567926.659264586	555007.1470513812	144466.90790033469	111840.08200703085	103422.05037466968	132084.10782155002	116931.75038225514	117061.1546306612
98.99382851548135	1929.450945367715	43.90674876722587	4447.294785991617	51541.05896630792	26670.73716170899	100041.61595809524	87646.01688725817	2955.029485847216	572.4338056281952	80.38215787616487	88841.79807464828	116377.78313107576	110431.96599580678	686494.2423896655	602784.9747039492	131848.37187268565	118762.24591196992	142473.9445499282	135203.99648935345	112585.71254015222	112662.0528307139
134.4505114887574	2660.739787895323	69.38918858391072	4986.222419655239	59313.91637515561	28644.235698722503	110192.36131111051	70697.98434252507	2729.1501981825563	555.2517464449589	109.64222762658962	129992.73345869636	124560.37125843835	120997.89838059821	518962.5216065243	631459.2474067752	125907.17286261298	130857.89466379737	109968.54980998876	124666.60960344733	140050.54817530987	124343.3464475479
119.6412965054948	2303.7085001547284	53.11963918136408	4141.642987626896	50979.9691845899	25259.158662229973	119108.37401669289	96707.01648333522	3121.9978408731854	625.0289134536253	96.61687996639468	102194.48053149413	111067.50824941599	129230.60774237063	515116.7046591954	657214.842991403	125380.28195355178	141737.78235398728	147208.85142298636	143015.20363083994	129850.21743498524	116678.33309506645
126.32832693257423	2548.0822827673937	68.33637354748183	5347.780478618929	63729.48315750042	27440.153168885696	76035.2234184627	64009.28283441492	2720.5976596100613	541.1128746525183	103.36814317141545	117004.91789188598	135507.0099374948	117509.11963793391	587087.4409642537	636376.8717951387	112977.60891477152	89837.76393709268	116521.09273668482	124268.30110401344	126013.11167598858	119546.42514859635
135.83011769002817	2614.489763229233	60.84448478157633	5244.914492027799	56014.24117023536	25798.950487074548	108566.23034355417	78200.63058851188	2585.0210464910524	484.2869062542989	104.26967550981345	118682.47785441668	111127.18460627884	100321.33580551593	600143.6407506845	542166.0341859638	118017.37940056337	128903.86614109192	122616.55517655093	117960.76278170868	98766.9917765369	121241.29196035642
109.99402441060754	2157.6977853695453	55.227919054695136	5455.296806256822	67660.9943735707	29402.703003088154	109526.55533668691	79914.02921910475	2886.9300385859087	565.0064069563768	90.3688391061773	108659.29267147003	119683.13697849023	136469.79378456858	722908.5014056272	676712.6069345128	115821.81685858117	130167.35474737217	124944.75741439064	132023.51656717318	117490.18806756198	120622.62633985582
131.47470848313782	2489.152829395759	61.950779247724036	4793.109179258761	59019.66136192814	29771.540460776167	97755.10502893628	85275.48114236444	2668.1531731547775	533.6285838961836	105.65193000953688	131923.01923040993	104222.46934070089	135125.01365055595	534300.7101622884	663401.111475468	131945.9910358726	115895.34653164235	139848.6195874756	121826.92824131573	129198.49478851492	135642.26834362507
105.12949574556326	2083.3772767361033	52.16739117839282	4497.59198034937	48498.34047079282	27529.351571289077	91882.8526046116	69146.39251047913	2600.4002455346827	479.9007695105839	83.11008767037964	97365.1506504481	124948.67826935939	108005.63246301544	631803.9253262203	543224.1802057642	144465.84409040946	108908.50362467459	115692.22255656174	118675.64425337665	93504.22250322925	114826.51479378578
124.05937165789781	2344.8244961149653	59.660737272540594	4356.270288433038	50897.54029939625	26781.61374638661	96921.01549220367	88273.57092211366	2357.275960506662	463.8517303679842	89.5235033264578	112195.07417999064	103466.95627864047	153547.2891405751	546792.7124988474	609279.9327080705	133980.70097198448	114919.63635729015	145461.83950911765	107392.77578335995	120173.54474532718	107822.7021048732
133.46550403024676	2675.8562732822515	67.92362459883279	5047.099277502901	57743.171097442406	27758.089421713812	99941.64015283427	68179.97025408247	2398.545631650542	450.5660718620013	102.07432794758981	125139.67379119435	131908.10478912163	107885.43943714762	556797.9516409041	596691.1711046117	124519.59569723581	118490.50913389708	110095.58950921221	109305.24106459293	99740.89617307941	111821.2297239285
130.8007367975234	2606.4044838279833	59.870804333731606	5511.123714155523	57741.53371140434	27150.194434129877	110040.29050520423	89930.68837087751	2451.87940579435	500.0052091609155	104.77967969636718	119987.12135314586	128315.6390054901	114575.96012810558	636231.011995483	530016.2461833974	121533.71592033394	130686.45906862605	140789.68558304783	111778.44132497972	141626.13145365374	121950.84979258117
134.18078046195447	2615.9209122567922	63.3985947253261	5363.361196387188	56643.93331580544	26705.680905897607	97967.47505910961	73677.40248083734	2645.1703752700896	519.5284654399509	109.86677980835607	121195.88319371408	116955.06976131495	104215.4693641568	583091.3438504708	534719.1968074192	121374.31431868841	116126.05485649001	120190.7933718453	120757.62240518947	119245.98612067217	135183.54460367875
115.72701763324282	2303.8627739756257	59.21394914678744	4747.578908445645	61248.02634817236	29712.690302990817	98661.49946074672	69908.75790493823	2965.69911061463	606.6259125391555	95.91643040974272	115600.84035574253	127600.16093230336	116330.20405625615	575896.3232629688	712450.7696621036	127474.24914881794	117023.33322818432	113552.99741744339	135702.5873762947	143818.47960174372	116537.13313003482
128.17267956287657	2542.6943528518495	65.35371851065122	5728.334766886984	64948.246191084705	25246.911505294705	106609.84880546076	71289.8819273052	2841.1236157602	536.9166444933686	104.91332079008751	109560.4835228247	125804.42031176816	117853.81859077302	639814.0078817297	594857.5346825955	101638.88549465608	126557.48308713594	112324.05192376343	129885.95012648097	102089.90438230391	125570.20194782101
142.14534141704374	2871.6370393320735	70.22488506389205	5794.1345443228865	60521.372865577636	22040.952062555858	103048.08314090011	75355.85003971295	2959.031772235089	567.4165210967617	122.23940818735016	106849.42281098239	136678.636426051	108443.90309759119	565288.8848843632	530142.4872245236	93161.33970698406	122192.05010997433	120494.60112557567	135391.01410415117	108065.89841603093	136828.66612016506
125.76072838209656	2464.4251568159543	67.04445192197146	5117.490323512723	54817.170881850274	27520.779369779008	96766.96284441432	67957.24519979782	2847.245153180307	576.5178025120554	99.8901465544196	116800.83166067496	119364.65172467499	131621.33399747038	576897.7475907408	543376.530088346	129147.24812725793	114710.9862842338	111188.14833699026	130171.53145728626	136877.00835553862	114348.07189610162
130.4285934348115	2588.534967601013	71.1641690151653	4806.609859432072	54500.13198908207	28158.768704196416	92109.79185272523	58657.44842373839	2478.461253130924	487.1643541031305	97.57721358207044	123948.12047959595	126062.55943989808	114591.31165575085	531976.1064078723	586829.2576832286	133153.18877489833	109088.79877334613	97618.9143654775	113011.80426750703	119623.5454530121	104498.10247242605
151.4090735675681	2921.8205049666703	72.89046527372514	5340.152429418465	60721.145509174596	22573.837584946108	107213.61340954094	73542.63055652435	2656.355448070108	526.8660275733392	109.66743189667639	116579.0682114199	112464.79518932263	111006.5335903272	547700.2157661304	593926.9815013551	95315.04915986366	127203.42237574971	115703.31972202062	121277.97900419336	124452.64878686731	102309.7065686024
140.77398819519394	2876.1562033569826	79.76098890372275	5293.95954363502	60547.78675324812	25470.333060412107	110150.74620373189	64774.55353426551	2450.2961981650615	502.58046562161593	116.34189490045551	121573.14384690348	144154.55344392534	129118.45228920765	501521.07401396835	598575.4540851765	108824.72112215823	130758.89629161802	100588.97599682122	111704.99739330857	145752.6393812681	125941.66920334047
110.69960049496603	2222.8139122534244	59.147936391842286	4859.996888024079	62804.4682756437	28182.773365929486	117003.74692211123	72708.56747788758	2356.983516522239	469.33555285375576	88.84843246303407	104965.78649382702	132557.66911683232	135381.3649619472	622974.4179587924	715353.8707371743	117752.44346137969	139205.66511067702	110673.13604337089	107379.22776035106	126625.78385840048	119097.2008895816
131.13343842683298	2652.4171992056054	67.8820800850551	5046.166703288991	52539.533378074215	25430.619537906223	94104.59608379575	76923.78145461825	2691.5544212983086	537.3948201672034	104.1806209351536	112924.23071726192	137334.14977275286	127141.38829500417	549309.1541242774	521495.47405701195	122943.898105805	111473.6512092131	127794.59396022989	122916.06572302201	128206.5397413248	111371.25104435335
123.71653289193767	2455.8496277953705	61.25115893706528	5295.444939064437	54732.89758276584	27327.566166247776	86591.47212182052	73381.10470241857	2551.1207236016276	502.75569132508673	103.69281280049869	114085.6094093791	126097.70150193521	112549.59661810647	607281.7677074274	518275.5310006801	128322.10789717366	102489.13877279934	126270.68820404603	116385.50876918028	120987.11876750241	137562.7520225674
133.51441011815112	2674.4704690653275	71.20422377458038	6113.355294977651	61160.347002833005	26459.28192526844	102137.23368865413	70560.34373028245	2393.8524826899434	475.4320077466519	102.88975458467718	119505.17964160061	131384.0861449056	128043.78597085971	671259.5078559945	502164.1269188571	112449.67234738947	121135.38625873647	113041.3573897896	109087.70027765082	125157.2415330995	111751.747898901
135.22917305210336	2690.3884240789057	63.06404754860084	5056.498854847101	57198.178596287944	28941.01995798241	104483.03414191776	77679.8603693761	2467.285131730939	479.2904147109059	113.2390877695352	132080.32938432426	127478.41350430372	101176.02223166828	535968.3973213866	586994.5497926107	131470.1430514555	123959.70986597726	123624.57321948066	112493.18958124155	113827.02603411207	142559.06175866805
142.03224286439527	2747.5302650841063	65.7222953044312	5090.468913424056	56439.69946087833	26072.78031453992	100772.81566565749	78997.97193446207	2356.5490605972777	457.07674269241056	110.9824192722192	125486.36662158255	113430.37799012272	108476.00227924668	538579.13103892	570523.8349935802	118600.94653159153	119476.89702925456	127628.48057917021	107359.10086927783	113093.42906869738	129951.04983294109
152.49178316732392	2899.315269185721	71.64552057524739	5776.908154820674	57540.66585908316	26487.197631112773	130991.32474139398	84785.87687549942	2237.08788063397	432.1676207228675	115.20599950170461	137009.7854637617	106192.07803435977	129168.72595132796	582210.4740077913	496406.7878564455	118647.94571154276	156014.83623225332	124424.94105358534	101829.61250874365	111234.51596671974	127953.5752546904
136.6651198628315	2758.316606403025	71.0241049596256	5938.946284832195	67169.25190811072	25587.40563441915	102846.67410776824	71001.28700532237	2199.9089494311424	440.9744342973572	106.08018351871584	118480.09949867548	136020.04423164093	116899.86885377829	637397.501398256	594575.2495170328	100299.92497360485	121972.89981640903	113450.99644092478	100110.6435141262	130486.8506179709	115675.02408427992
122.9989070914237	2470.08316926899	69.9817827229062	5446.032422626751	58091.16981993508	26757.085777876648	105829.13793499705	66493.76743839004	2441.259390887749	482.7267228576184	100.04688847441821	111120.17928307345	132774.99685959402	145178.71489322532	605666.9220289603	542944.1480650977	118981.48995072252	125630.90591617813	104904.0969390813	111285.81792429737	122761.84735023488	125087.70844754635
133.727947361101	2735.8380419009845	67.7699258256839	4898.438374623981	50211.5677216025	26221.258394559332	83059.68572166756	81311.70135573739	2295.153282618971	452.18523419135073	107.15415442416192	118658.26288388684	145015.76043243194	123800.95517260747	522082.5785005155	509037.90876810736	132498.66114548227	98211.01039288988	143185.85443657555	104516.09882715298	120808.7455796412	119981.73724377116
121.45368493269626	2497.5368821889315	57.17890223158418	4748.708086982255	54131.79264951695	26750.183685815475	108363.15870880814	93536.22058449413	2929.4849740767613	551.1687834813606	103.33438265598866	109671.9117954365	148611.80757582726	120008.33660249595	554679.7551930889	590913.4141926513	126573.23605363646	128684.64978088993	147488.7469381041	134010.6140985803	100405.2697502947	124175.99143436828
129.35358322102957	2568.482116266195	66.98502952115022	5158.708823519564	59938.65866225083	27676.048845305508	102838.25987342939	79040.38713358347	2787.2803892071856	558.5408378858282	106.15669449177281	120860.64628261194	126324.11459054721	140028.48260835395	558967.1057130971	611343.4398225117	120155.12093889485	122002.26602817547	126650.52170558556	127375.14402881992	130369.67797595542	123869.05314029487
150.82953789924525	2817.607286787954	74.96667306773617	5966.190163613854	61883.32542237655	28721.67936681077	73628.00331782026	68937.90154395474	2540.8519764943167	506.4263376138859	112.0478253081415	146591.39967741672	99475.31058404151	123537.31571746661	602825.7037456548	526451.3682849114	121737.0181404593	86924.73363671766	127873.1060073466	115908.49974667556	127187.08857449035	119533.64981549651
104.63730572491629	2049.3458453337557	51.94004934630182	5101.220199073342	56055.618314595085	29903.931303487436	86459.75225545456	67192.38787893073	2842.5761151705356	585.3261759777735	90.86982113282866	104986.84868300825	118816.69607919754	108331.16917520961	684836.591771667	563344.3508831566	138798.18533076317	102400.31903729291	115372.02921891591	129953.70970402914	148706.85975886593	135387.3937939302
126.6657711062985	2510.233608882467	59.9455586461277	5347.620159884691	68279.99975795293	28429.023903656664	89135.664294348	86857.24616246847	2755.497765971342	551.3389749730003	98.14238206639926	121423.20829206737	125228.62203022046	122481.63763362734	643882.8344840467	706472.0791571023	110838.19763788482	105531.99621068686	148419.07655111072	125893.97521918573	129467.5001775228	107317.84548962682
133.10202706190103	2636.368149016794	63.67129773906076	5197.588066685606	60884.20224556183	27186.412929519804	110949.53324521873	84954.93549976514	2522.441446144652	481.87236293137835	116.56913291752238	122298.06082439075	125016.82027656406	122317.64006880931	539166.1550030422	619066.5447531426	116263.09555300135	131778.49567487542	132373.6400990544	115053.46041692747	106405.3558656263	165087.8778828261
