"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
1002.2455957217886	201.760334870458	5.008170092004363	1235.9564360564516	3025.5766886174106	1766.2786584169246	96798.67454185925	67247.63416788563	2582.832006720455	515.5009247864521	29.810236947896154	102241.53208989586	132959.07283345624	110188.99198730064	681856.713199166	617062.9273835823	122555.5259482986	115199.53608719836	109982.68894056109	117859.02102709432	127983.73896800914	117522.29568377868
1514.5204206370586	283.8627024284767	6.727475269243772	1203.046796353427	3115.2203605398668	1656.5391261091117	102160.85934334622	79973.64988477934	2664.080234385875	514.3651273309462	32.68363389703474	150273.1711308409	98782.69124425451	117004.97778469615	575067.1909056115	676329.5959178462	110151.60470559898	121670.71255573147	128530.81262174528	121637.40351312186	111036.2915852011	111819.87458551487
1243.9741902590458	247.17932898375938	6.781097173744142	1154.616903551608	2815.032501393591	1664.2986683243337	117375.82512713174	68062.98282749661	2254.2830063149554	449.3895437327817	29.428577071433807	123234.07566679588	125287.67947206256	151324.35619065937	603910.4008479997	612925.1180537173	124239.06468516278	140158.3389967274	103352.23885423143	102624.93906748002	127255.36918310077	123422.4032720193
1298.966558108136	258.8249783175657	7.06333196366639	1049.7684195583452	2520.8997402990162	1277.8042696395676	78316.69206463856	57099.63928758537	2308.4498243722005	454.06758120720554	28.363538819043335	112379.30650700496	126868.73136454278	121864.17985318153	556341.9331462692	598105.5544544762	104015.26635447315	92917.80866937607	102094.41170375561	105131.59840627396	119966.26678895733	104511.33834347245
1272.1567346173154	252.83044219581953	6.087691036279108	1050.9754794513444	2535.346861022933	1294.5612670951818	102046.2709048698	70525.09844370982	2400.9874092856717	461.4250742169012	30.331610863775744	110715.06697882788	125404.61467387299	106354.87382816784	540190.3778890539	602464.4357111157	104888.53486984907	121538.69009137015	113023.82138979764	109418.43018140859	108946.54760030046	125027.58538794616
1121.3082848893478	213.42399296297782	5.31705141901864	1143.638696257229	2723.7667391102427	1524.4940163711071	101131.53182998304	72217.55911968261	2704.4604762808935	544.8483113742903	30.34718273446419	105768.08521682877	104699.57551492225	120269.08953782317	607746.0310935939	590509.699354125	116580.1702341279	120439.4872319682	116224.91538457919	123516.89408994858	133631.8580738083	105659.80217212738
1236.916143550818	239.7793421505682	5.8591914380251335	1174.6490391567356	2822.275318924337	1536.992148499895	95243.66970983407	75135.07904176723	2340.349388294322	475.4876812440967	30.910324751322506	117374.76781865928	112688.54874945658	118892.95309616381	605167.1688187905	598825.6254088752	113033.59424792604	113312.44984374367	124095.69774000367	106608.71360179836	139067.37518283873	131669.89581920925
1226.3991795423638	246.91768308056703	5.884537138070589	1152.0598688680834	2566.1791026714386	1607.9093770580016	108566.49974293287	73680.61062141458	3295.337053644869	609.4953357471582	35.5559455308793	119199.5925758983	133068.8333540064	108390.05518923498	518283.9965682954	532321.6662870925	132772.84982848287	129446.2809170174	115365.52602891231	151144.36484328954	94345.40045411146	115424.70745274691
1246.086948242179	242.03039041278035	5.905959186321415	1087.9598790715213	2737.727660012958	1507.8049182513773	97472.52726723728	69613.46664084849	2532.282830082267	497.12305031984295	31.67886677416769	117073.06862306305	113605.01587649672	108829.09652324702	542038.7204179876	644965.1461958034	114451.47512914904	116006.03112698338	113626.75153018942	115510.49521982738	118992.03165770923	128076.23519587998
1234.546679811668	234.7876128439557	5.662907747718136	1309.1003001892902	2927.2336001513236	1618.0527824843311	99622.4608748728	78684.63724045955	2980.6673926402264	584.6754987376136	32.237103738139155	120415.52904736552	104386.362140474	120942.06540320876	660950.8264890417	535724.1072230078	115034.63484068816	118608.22085634278	127709.0457029124	136402.18331512727	118639.34600388967	100497.45855249843
1163.6222411400506	233.44628554974489	5.255358820627781	1099.3821135329617	2601.3444053233416	1469.965423125071	116413.45154606216	86550.04524855434	2351.666503286301	475.13601211986594	29.17252959753631	107760.50038857934	130875.05960753381	111527.49728316495	604905.3824593211	584392.8196572341	117799.72925784133	138989.91643457935	132494.92487975187	107132.91692101648	135412.27599448166	114582.6688582932
1390.55191857684	268.77591828369884	6.95717356266598	1162.7858024598843	2737.4239567829045	1430.0092958905375	95657.22990143941	64102.485650431125	2480.461551981691	484.9981923754812	30.812900870462528	127375.138202982	111367.04110526052	117597.98845471386	580565.8511084184	579855.2187484994	107748.41424142761	113806.33577281928	105229.8006496122	113104.63453756557	116970.62311829322	111840.19983116645
1543.6181646837904	298.48657566249005	7.682686543448818	1215.4835799072334	2767.6540973541128	1446.4353252063977	94115.24332824073	73153.03246680576	2223.24905749099	422.2403735282051	31.440892076344372	142537.40841935805	111577.77599129401	134281.6996660982	586508.706549134	550660.8888738673	107817.96025455104	111937.75468000892	121340.56870232186	101189.66724135727	103966.8196452778	135410.0142100079
1146.136011738868	230.75110105309238	5.964302719198165	1344.0766887120108	2890.2922588732204	1939.932589876252	103867.82432555138	72803.50143450095	2516.378849551437	513.6162968428307	32.60265499985983	123693.93102404226	133041.44455442892	135686.95940244477	667673.0838234205	505104.3329598633	144183.5423918	123750.47504137352	115945.63139098955	114771.94497079609	142255.47329611718	136685.16195896117
1383.113165645831	268.5586349945452	6.742387198145106	1249.4731340727706	3106.705967872214	1886.5582720243403	104029.65443093042	67903.12058970952	2291.632908094264	450.8113736230022	32.104372085207046	147429.25587683773	113471.09948797656	114588.67835423353	609788.379274536	632793.6151891409	128336.43917921248	123938.18670227226	107897.34868216925	104353.1596067129	120023.41906394172	145509.27233524062
1279.8950370428327	251.72901086567154	5.689269709007512	1055.4203251687604	2458.871833611196	1467.289988380789	121733.29048290891	82456.02401063067	2302.5201095791563	453.93609455054514	27.84894474691695	118614.0020786674	119787.9566111165	106409.60267486588	595057.704301505	570279.7871398404	125370.94253702404	145468.82515528734	124054.82436271913	104857.09624282377	121156.03991570414	102410.24367163553
1144.9085640084206	229.3678952595957	5.804169108740944	983.6512222265586	2493.1041062167014	1613.657431867945	101576.24434998879	69115.13209282247	2516.8921869749806	502.2664148292447	29.617697679780914	111357.42906714314	130023.04348427546	119693.56277544281	517667.237592865	652417.52453324	137878.05985062555	120974.55262967745	110914.93716227809	114795.78074150499	127890.83605463976	109191.651087086
1198.6763977045355	237.81552511502684	5.677333070804602	1368.5834992096577	3348.1823430294357	1570.4952595786883	103109.88582007996	89181.07387113031	2870.3749005972136	552.8477437851457	34.89918693279134	114992.59496218534	124432.93531224751	138116.81436672487	643322.5032856753	616686.9042503329	95696.27358482504	122830.42897661886	143251.30424438292	131250.80502774936	109976.17633950475	139180.25811140388
1309.4584268711233	257.0604736260752	6.569742208824818	1140.7584040090678	2452.9191507593764	1329.849869396234	105603.67042441212	74002.73552653642	2516.3441406954303	504.34650597474126	31.15632862558439	115526.21398650204	118827.80194574839	133493.92481907367	569029.5840281631	504712.24402439845	112253.53688632729	125848.98564884508	117134.01603552978	114770.33334256955	130454.98500014989	112057.48947975867
1239.148462651286	246.6593884405202	6.05811400773013	1380.741548353024	3387.0206787938273	1766.1096049868436	100473.86407907541	72441.09885361227	2967.413098884094	552.5341467743746	33.63053193139717	126876.89885963402	126291.73085536163	115684.10746649731	666324.3661054033	619375.7391874454	107862.4971011312	119636.14997300784	116902.52949634082	135782.68907734385	96616.61670947765	120612.92783979578
1245.7571779223085	244.27869237971018	5.461371689694459	1005.3613482736087	2321.1678298126717	1495.1184623026518	111066.4081897382	79100.05068993854	2558.7363978276953	493.09981088765505	29.16154324906304	116525.49523207046	118245.3926267739	98795.02209540023	543939.5331853746	562226.2031950345	136984.8868759229	132483.2550072274	122981.90753772644	116739.32130251032	110182.36013821236	102652.81382492499
1411.840658096215	287.6109918443434	6.9670878021254845	1084.4588976400833	2633.607170086682	1479.9923695804675	102381.4341387482	75685.32448191672	2346.854395741547	460.8163926911128	31.273433500884995	131677.99082181967	140790.04751616842	116721.11789512282	529834.5668470529	608958.9099648527	117071.37077062023	121937.04306677968	121351.03175878992	106910.0120303124	119074.31093228108	118905.73157435923
1252.2334824654379	240.966020174242	6.141934780056399	1062.9119541629468	2683.0702188387168	1577.7755172748614	94000.88185142387	65653.16767482946	2315.5176974145425	445.1057387663184	28.041482199782017	120524.05740108422	109357.49542146757	115539.56625063728	587111.3333385672	648225.7701115541	123390.52767262468	111810.96699037983	108631.76248466	105458.81937533228	109039.43309044666	112590.83212740655
1020.3536375624868	200.29093400341307	5.196967073518093	1119.8386171897537	2856.8036712925887	1864.5548926993677	111149.06625607736	75624.4942748117	3409.0626736796103	651.9499733864101	35.428470082698055	107382.16217454648	118752.4901242573	144504.93346544233	513437.9445220487	659677.5449325418	139476.52066424346	132594.36410940974	117421.80842039389	156488.85793322878	106977.92269661359	115888.72042780425
1278.2148818430887	240.83799128814601	6.211043385854549	1158.3630782107034	2890.3962889190907	1816.2770892153317	104060.56213900089	72185.38166494921	2751.8324860463304	531.7952173326364	29.65545536335728	133062.06338050155	100725.28350937893	133254.73652719476	612643.567584877	636282.9211494406	133424.49068127837	123981.82862029504	114852.92812167636	125723.20531241597	111462.42431830488	94922.35180441325
