"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
41.54109913408003	6.073124804446783	0.1553730079957277	564193.8441114298	519828.9620529024	84275.21999092473	106533.89875853129	73400.77548866221	2686.022202400995	529.0167135258113	85705.6216607195	114199.9185159628	115152.74026101206	134101.06873284356	617826.2519755729	545488.4297666841	114379.45276576896	127035.06139386422	115760.74223776582	122658.55295663018	120683.2595663562	114633.99848227958
34.03218069461068	4.878143982475767	0.12571397608454649	464838.092590643	600480.0161172452	102091.67849402157	91901.76773610155	63743.18934793121	2628.876857080264	528.9821098257798	80827.89665625172	112986.7585062586	106253.80787650758	116803.51661534511	516403.10398240807	636087.4005886957	133722.80669965892	109322.12110042766	106405.17213972883	119999.7581056209	132871.37070891043	109822.50243594359
35.735556977846414	5.170781693683377	0.12622192327966536	467460.26978470065	607275.6170897553	86609.88982212328	109284.13208149315	76121.20472060093	2453.202906801493	464.3919470602092	92766.59714328224	100697.41504771447	110345.43080168508	121506.57712480081	512461.01683055976	643029.7034874961	112968.04269690544	130375.1232802346	118976.04442763036	111839.8389213145	102697.81596921006	128060.9912122187
32.67102188132456	4.879168755212043	0.1196281110522672	476615.8691220936	497879.05274714617	103895.91624139776	89923.1960584193	74365.58996956542	2225.3394414532113	435.9930106939924	99584.52312824459	110310.8624590725	126339.3411759061	119758.84927634268	518940.0523686136	527235.4230933951	143088.87960572276	106934.00146040117	125878.3154918797	101286.32422173426	117942.11154952321	138659.95734698683
40.283525392562716	5.926598683492225	0.1434155449310663	437923.10241564224	517388.4463705266	88098.51127196608	110411.17757513326	73561.29363134733	2798.351132996469	550.3684828149989	78912.29665621667	115711.78346927828	118283.18125281124	113912.64439376479	489077.19430827216	550550.4833906251	119779.74654047092	131744.59133983366	114435.7095858319	127891.2339322838	119969.94155361921	106213.91732971017
38.630557021892464	5.844031855874102	0.1420122401753276	481173.1052626652	594111.5465005046	92871.6500485315	101065.69403490794	76881.65748818133	2286.790780333866	451.03702731462823	75041.36442302492	116902.87836735915	134091.8529908005	121322.57973219323	537786.1421308975	628146.9089912298	121857.83452083594	120404.56587161837	123968.54834001177	104129.05694928003	121390.12084349699	111737.45344400778
36.495145403239555	5.000774063025802	0.12009737406147462	525433.1916966339	536449.7872836018	102458.78393163813	99922.04476801198	65714.75937503524	3247.9668749051953	646.1004611619459	97221.99131368446	121765.25506508068	89876.55537114604	99348.63725815518	571022.7844646245	564840.7693357358	138175.26188797338	119019.65904148642	106029.79783866872	148920.80754698464	126161.04037556624	119226.8839384252
44.76362445981624	6.766675051169104	0.14663480133214166	461021.4551737221	594734.1730491176	88253.18682908322	95423.90984969822	82683.05851122858	2227.593480267157	416.62528631119136	85942.5763900627	129079.54633889589	133609.84617181067	96352.31079085529	509273.67119451123	630342.7813477458	115716.18041875817	113577.06236726194	136859.4760772459	101390.55165686739	98103.89044734003	127593.63450458247
36.80864798879141	5.677631811608519	0.14722254903655643	569289.3757972061	580020.207872175	89990.61289797943	82004.57633030509	64710.77331241014	2481.100651986658	484.98397220406486	104121.21356857786	107828.41243348792	147511.32769932388	120810.04511177503	613539.8377768267	608039.4369837812	118751.78933474331	97392.62210575867	113687.37472924402	113134.29458000847	116829.05169910626	137159.00819435937
40.273592701583986	5.945751662110261	0.14754668421914588	556597.6009803831	523066.35404493386	99532.81144681455	104664.90331590796	72549.91046336782	2965.2993734484944	588.4144728135857	110696.84077201335	130776.0316700531	120068.8295752681	120561.44104075448	597745.3168779803	549229.6720737744	135110.91507990038	124767.32947721149	115183.21921845165	135683.90630334124	124745.69227462693	135687.3247470463
38.43560057608398	5.9675028294424965	0.14513130198955357	494424.4419516051	567789.1965154113	93570.29834190628	98096.44134813204	65059.915864315	2635.0712300473297	527.1317789308496	125686.88573637446	117179.96019996064	152589.02855539692	101684.6656552343	528542.0807931843	599581.2070671105	124191.47125944508	116809.62483730813	105737.23049262734	120287.8575657605	129328.42613687305	154940.46541729255
40.86321234461036	5.922136745888785	0.1397791010805826	658276.5583400292	672879.7862029255	92657.95098089158	124833.4846208655	76762.21576593468	2829.011629779653	544.0753416103756	95583.99268276086	123510.06601367501	111063.61033782274	111421.31769490874	709878.7942117645	700350.0621326354	118077.15689010883	149322.59386623092	114306.62341857128	129320.97707772421	109318.83585422009	123430.24379829799
41.233476930630864	6.08868668767539	0.15414244430944213	513370.2310660477	602350.4294320229	95141.95776113302	95820.406182215	72403.36711461516	2448.5372932764594	498.1425771309473	81876.57511260302	128012.45860724607	120173.70103513809	127668.56374391263	566968.6239677541	634572.35638912	124442.1720434084	114056.56284230856	119152.3781856413	111623.40493932174	139996.18704010174	113443.60150765747
48.15003521808057	7.352957145455906	0.18236164931306845	494205.44773170765	520900.6553845104	77138.44548768128	98167.66347169538	75130.4879701528	2671.6279165907777	527.4114082019181	80372.43911194692	121486.49757838003	140302.59091332063	125392.78351772734	547762.5623547552	550354.314397372	104543.09916261121	116895.52044860243	122523.97817159197	121988.62610456887	121911.02980881267	109292.2180606332
39.588127517446786	6.135430843950483	0.1423719212367838	586602.1108609298	509130.0624382177	82292.52317831076	94234.43310998399	85174.81575843263	2347.145189038896	462.40875274827386	93075.79487233574	106175.84839761551	151166.29314848824	120149.64524900062	636873.1332612144	533331.7563924843	112302.68208853484	112139.51813945883	141891.05473619263	106923.48162723922	120792.84291608032	128492.49927506025
44.143851501065704	6.616958287637804	0.15228015715879015	582680.6818091191	549375.2348264644	88416.8023467501	106148.2196305675	81318.90612474203	2334.579569604523	435.3235960280958	110380.80631609062	127492.16976822118	128479.58308938668	110951.75602142277	624866.0735790393	575451.534586536	118293.26722658992	126566.84247638709	128762.87447880412	106341.49108329996	97036.36111001823	149368.20841439257
28.488247777556378	4.079757715912141	0.09232590302759824	588704.5103189005	528402.013719895	100761.4216828411	93571.54897943558	73481.21108578751	2934.561490722162	580.7945203732289	89408.99328200027	93066.16737431462	105871.07936209951	95172.91065064559	641148.7507531137	553327.7497772123	136418.52543539542	111338.98500293042	122203.2343959707	134247.74266250967	123310.1409186189	114889.43515717139
36.11011697064799	5.532252188250451	0.13804982660763068	532405.8263811585	543824.6603083763	103326.48771204597	97761.18380353921	74654.59777831797	2817.4602375306454	523.1158574873543	95571.82864968017	121481.48167932512	142563.0350614009	126769.85025513377	579096.9692811301	572176.0858754928	138848.33167885532	116404.05510375815	121936.14984785	128782.2450186526	95595.41214706369	125073.71661382141
33.0424804877045	4.818276934458319	0.12474152393476966	623424.8026983037	629811.729762756	104762.43976786884	84741.94593938325	71272.32060104617	2500.1538692989852	480.7709887687091	84386.64894333987	112523.07519236978	113921.09269146566	134264.02009315044	680533.8851102534	657243.5023208014	135681.6764428629	100688.10061073002	123731.1699955887	114018.66171018334	109221.6562659627	117833.62309432584
40.78389054559941	6.266206805524075	0.1561742418148978	489338.5568711766	509148.95776390115	87431.51256900441	107378.64292162197	64921.632121271476	2828.1241631190546	583.6288724924361	110377.24793275884	116286.90443293369	144615.39743510197	108355.4078839572	528019.4743023645	538301.2914297924	119392.95738787846	128060.50293798013	101800.91191285048	129279.58437070237	150386.21902270787	135632.40262073188
46.72082518901221	7.172931703480056	0.18430548962065255	532607.6849169375	494241.74199553946	82677.76668010956	102658.25678991384	71803.92602567782	2411.3866943365356	490.8512434210613	75722.2233828414	126290.09350169424	144066.10726429254	132302.72462439828	591701.0932880734	520259.73992391606	113779.37923005655	122333.99723019956	114849.076763121	109900.53559140618	140363.3254288672	107834.64853301192
