"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
102.4943514528306	19.715117335277164	0.4991920259880995	801.120815210356	9974.124233733717	5925.747782468115	104749.65727908346	74493.28679901693	2798.12336148613	550.9180490039836	23.981884103930014	120501.9170036238	109030.91946300142	132145.48494449654	621917.6132270069	639147.9518430944	129197.33964072712	124867.01901434055	118307.32461489688	127880.61497658085	120529.65904140388	123327.74536430414
101.59478803520507	19.82498348991531	0.44378822546158964	679.3558411397307	8181.048770375063	4956.213818485353	100407.74751180958	80112.57011236231	2801.8985582445284	556.5606201570861	23.160824250109275	103344.56552517904	115685.86946962168	101210.921718515	538645.7531220326	605028.040039887	131057.413967712	119604.6500664407	129674.11485317528	128056.62324581834	125295.40166778644	108745.20787284632
128.4386550804531	23.90016605116642	0.5932173365827589	757.9155402127037	8131.383201446945	4449.768468083071	100343.56154916398	74418.40249965638	2704.657880011045	531.3561548592563	22.219473890160614	120567.57326145645	95994.09176309868	124178.69422858511	632667.2917189015	507593.13862271054	116566.38026630206	119526.04598452346	120241.92895765422	123526.08488630969	119392.13674537968	107774.68260722834
121.85418984698634	24.66309239520871	0.6239134241263111	713.204354509339	9356.02813306199	5466.372093160886	97225.15786876495	71449.99668613842	2431.650577028403	469.69378680999455	20.622784925649352	134577.85666053943	136304.8360518196	125305.63375535865	640112.8320784689	695484.448009776	126370.55704733045	115751.62250261055	116827.91748136429	110840.16504164596	111202.40484558618	121758.94421872942
148.30141191758375	28.62642694452615	0.7510210466950408	672.2847051865239	7880.077165393707	4368.274731624352	92562.96291009463	69788.46326424468	2464.298705201088	481.93601447222045	21.97592348891706	137647.44629088131	110597.10621656812	136325.28001368206	555346.6765200051	579860.4480897377	118158.73247451743	110115.93869596937	116427.53682799575	112354.62206332505	117069.23731251807	133402.55908140118
122.24929152313504	24.441366898574184	0.5364512152889043	786.9677554716832	9907.76333291199	5020.230324479724	106249.65216535017	87460.59373179087	2815.6089479746693	574.5822901118894	24.833689838043142	126065.7258157455	128696.3126396466	106074.92465196611	585598.6223805227	650641.8958222095	107714.56034330155	126685.84024055494	138716.12991975612	128695.91317883183	142153.13312677946	118217.39573242974
88.89119218238162	16.697182773212546	0.4540527272333241	861.2961992070326	11085.197153687683	6157.258665829492	87439.60035439998	57449.74383166059	3076.966264637572	602.9534514285712	26.128007973679036	107590.13906421883	99397.82234426583	122814.70323074244	614984.070126032	675146.691573757	120208.32096384806	103936.5215644039	97723.24804636391	140906.66092924	118140.47512529409	123817.39960377685
100.7954940778603	19.65912866443332	0.48754915576211016	781.1879688051539	8512.923205746038	5523.124822706454	103461.38514382829	82031.68826158496	2717.260233498593	527.4357367647575	24.665695325399117	111833.16522278603	115441.0850497765	140259.00934198537	586398.1640003772	519737.38977904385	142170.92435547177	123304.79533697531	131259.27501395255	124112.88389744292	113490.84572660593	154149.75346301045
127.77488022076645	25.808687376614834	0.681616879834074	715.1919207441551	8606.230671002342	5334.003455063122	90982.20584010037	67178.31766676043	2699.740712859785	537.0894112962096	22.99686023205016	138481.22106929767	134984.25841676138	133044.7040928582	568417.2924318139	604635.5366376077	134835.66545382427	108208.03221623819	112785.81549211429	123297.15734780827	126141.78912077028	113922.21898675818
132.30890798086364	26.27228118349987	0.6879538133295159	818.3616368569617	9977.071977050784	4969.607249535094	95917.89993304815	74284.24469075179	2501.7902754676625	486.4246020644717	22.917236243491224	135568.6028249693	124777.1532629367	146707.01676796976	663952.9390659481	618183.786393475	105692.41477550866	114170.35064783481	122284.50069502836	114094.62780662706	114250.66555203636	150495.5776576177
