"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
130.23144295257336	2517.1046339484374	43.7732184013079	6291.063156367002	71983.0489162658	28091.580209110434	107579.24334397602	87704.84746888361	2963.3338811128992	568.2812570244195	142.4089650402882	123470.20040026713	112888.49500557684	116540.1166351721	642734.5485848937	607726.3603254752	104814.2669489999	127733.50843445398	138430.10986688492	135592.05374663166	108096.53183013457	119933.42029264437
105.85935542081428	2013.9509482753829	38.83096792665043	5657.6792376461135	66905.16139385676	33487.15642588849	93932.65709234051	74531.48472922771	2682.061175635329	533.2067857491081	115.25169200041499	118622.31340874608	105804.93564198096	129786.06042193533	706326.907486842	631903.0134040874	134762.85685363848	111386.82246923375	123798.06682055087	122474.1883386142	125753.79834882922	120936.20357178053
126.86409064890283	2502.293245494969	48.83755457358425	5787.753058267023	55903.06660236569	26727.644493872987	97048.61717738441	66347.07389280159	3222.3690031019464	632.8623685530906	147.09132438827152	114555.18744445332	122707.06653088154	115599.09392441172	553585.0387806195	476213.4285280938	122897.74609862479	115042.54450959427	108357.50545414117	147719.87507797813	119293.4373568521	124431.12582855321
129.3335431307595	2445.359349631951	48.0553570706553	6301.716246911536	69885.80276932816	28170.12329757503	110865.82782179801	74795.32921397712	2729.3043009972334	539.6579691682248	135.32728318033975	122934.77803678474	103674.39685263499	136245.97356475808	655011.1720077349	581231.3554827204	107678.94891764435	131721.09414298093	116217.64171784438	124673.78692272314	122771.6656559886	115838.19014877678
120.06456007666775	2356.5869622362816	45.160787903546876	5657.899734540291	65278.02245532023	27134.516935694548	102418.10802079753	71025.55497991478	2308.082680411856	442.6477773224842	123.99089019774776	109900.8272587848	120098.28647112589	119053.15395468798	635687.9259468912	609466.7568760213	109393.8729270353	121539.87972924372	113680.0004257348	105114.60166542008	108032.44361900042	111442.76614603124
123.42212925079781	2460.15002088817	50.23874658228371	6534.552610445115	61285.12484208774	25161.205375000765	113664.41752384187	67207.28787106207	2703.7051162087823	539.5292372399982	128.5843053606063	105085.46771567607	128405.60751867254	134008.10162339566	702011.5187233256	463666.1734406919	106300.46413924216	135103.18678600495	103228.90819715703	123481.72599515093	127894.58048770859	100974.19784481291
121.25018443786554	2410.5191067369433	45.35997333501506	5694.007023712564	68459.78322452721	33403.94203923661	93935.0393339033	72930.66586254802	2459.2196305073667	471.56463755558116	126.3329952710828	135919.83774241593	126901.50604091064	116420.16667404184	629609.405058747	647933.331512198	131805.7714076431	111315.08001529214	121059.88815676204	112118.97116992388	107990.40981799048	107702.43735320482
125.51619172982308	2341.9870199039788	45.98166981727333	5310.586109526918	62031.75408044277	28757.010617995133	97477.29612788612	66879.38297590073	2259.8408154603785	433.66596983357636	125.1436025989358	121647.78521828722	98700.55102958597	119176.73962787076	584751.7205700484	617484.2263720748	121650.73960978402	115589.81867805218	109050.3613997776	102882.04641320235	108294.35887586145	116834.822993697
126.13728505362467	2470.3976847529484	43.61377299573952	5605.211331426987	61807.91545580292	27125.912160506094	95944.24523942292	77573.51587215379	2876.266005463043	581.1463491756501	129.02728693852598	115528.56256104626	119086.2877140919	104928.52158837972	614860.509343563	570512.0291795523	114501.39364482304	113720.01183582448	127847.77644130091	131525.75142778162	135491.8872840712	97370.93060400386
114.34163595495858	2204.0192559583024	44.6391549649678	5536.0023372701935	60749.85021700205	27581.144490030187	98655.6268819666	71032.37065838205	2474.292883875766	479.46636500322484	126.60322346775446	106237.22801837415	111468.54719183115	141254.52245923594	611942.1539842056	565989.9145915142	118328.50207302278	117036.1840089258	115428.52628890159	112818.36630714349	112675.32363840683	133333.78428850096
